     16803.7348      4247.03129      0.25666427      419.195566     0.024914136     -16825.6112        999999.9       28324.985      1.68578254     -16802.2768      692.516929      17991.0876      1.07068312     -16803.3727      523.477683      28703.8537      1.70815946     -16803.9661      697.932917      28227.2273      1.67979181     -16804.0034      691.112752      26447.0792       1.5738752     -16803.7969       665.01806      4456.04723    -0.129478257      34415.4093      65.0426795      14937.1045     0.888893123     -16804.1626      461.754908      14580.6837     0.867713127     -16803.5763      454.002438      28721.2977      1.70920476     -16803.8952      698.181248     -19683.6814     -1.17145919     -16803.5571        999999.9     -33112.4383     -1.97060991     -16803.6496        999999.9      6312.45228     0.375655364      -16801.177      203.125772      3263.74538     0.194177102     -16802.9358        999999.9     -11473.8606    -0.682873906     -16803.7767        999999.9     -20837.9597     -1.24014128      -16803.698        999999.9     -35750.9531     -2.12763002     -16803.6513        999999.9     -25983.0767     -1.54633524     -16803.6503        999999.9     -15383.0176    -0.915530154      -16803.398        999999.9     -21527.6113     -1.28116827     -16803.8905        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17006.8605      4299.16642      0.25666427      424.256269     0.024914136     -17028.7369        999999.9      28667.4109      1.68578254     -17005.4026      696.687585      18208.5709      1.07068312     -17006.4985      526.621999       29050.825      1.70815946     -17007.0919      702.135939      28568.4363      1.67979181     -17007.1292      695.274384      26766.7738       1.5738752     -17006.9227      669.021423      4429.74685    -0.129478257      34212.2835      51.4915023      15117.6616     0.888893123     -17007.2883      464.523986      14756.9386     0.867713127     -17006.7021      456.724515      29068.4812      1.70920476      -17007.021      702.385798      -19921.635     -1.17145919     -17006.6829        999999.9       -33512.72     -1.97060991     -17006.7753        999999.9      6388.75756     0.375655364     -17004.3028      204.311528      3303.18775     0.194177102     -17006.0616        999999.9     -11612.5699    -0.682873906     -17006.9025        999999.9     -21089.8643     -1.24014128     -17006.8238        999999.9     -36183.1295     -2.12763002     -17006.7771        999999.9     -26297.1772     -1.54633524     -17006.7761        999999.9     -15568.9853    -0.915530154     -17006.5238        999999.9     -21787.8496     -1.28116827     -17007.0163        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      17058.352      4312.38245     0.249017883      425.539135     0.024914136     -17080.2285        999999.9      28754.2143      1.68578254     -17056.8941      697.733245       18263.702      1.07068312       -17057.99      527.408461      29138.7806      1.70815946     -17058.5834      703.189773      28654.9313      1.67979181     -17058.6207      696.317765       26847.815       1.5738752     -17058.4142      670.024833      4423.07982      0.63516041      -6963.7209      46.6680456      15163.4321     0.888893123     -17058.7798      465.215684      14801.6185     0.867713127     -17058.1936      457.404343      29156.4908      1.70920476     -17058.5125      703.440018     -19981.9552     -1.17145919     -17058.1744        999999.9     -33614.1896     -1.97060991     -17058.2668        999999.9      6408.10062     0.375655364     -17055.7943      204.603379      3313.18622     0.194177102     -17057.5531        999999.9     -11647.7321    -0.682873906      -17058.394        999999.9     -21153.7211     -1.24014128     -17058.3153        999999.9     -36292.6844     -2.12763002     -17058.2686        999999.9     -26376.8004     -1.54633524     -17058.2676        999999.9     -15616.1274    -0.915530154     -17058.0153        999999.9     -21853.8188     -1.28116827     -17058.5078        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17262.9554      4363.33235     0.249017883      430.636652     0.024914136     -17284.8318        999999.9      29099.1311      1.68578254     -17261.4975      701.925191      18482.7674      1.07068312     -17262.5934      530.581549      29488.2758      1.70815946     -17263.1868      707.413907      28998.6224      1.67979181     -17263.2241      700.500738      27169.8352       1.5738752     -17263.0175      674.050455      4553.03579      0.63516041     -7168.32428      61.2110809      15345.3026     0.888893123     -17263.3832      468.017585      14979.1555     0.867713127      -17262.797      460.159827      29506.1998      1.70920476     -17263.1159      707.665671     -20221.6397     -1.17145919     -17262.7777        999999.9     -34017.3831     -1.97060991     -17262.8702        999999.9      6484.96098     0.375655364     -17260.3977      205.865082      3352.91551     0.194177102     -17262.1565        999999.9     -11787.4504    -0.682873906     -17262.9974        999999.9     -21407.4581     -1.24014128     -17262.9187        999999.9     -36728.0047     -2.12763002      -17262.872        999999.9     -26693.1858     -1.54633524      -17262.871        999999.9     -15803.4479    -0.915530154     -17262.6187        999999.9     -22115.9502     -1.28116827     -17263.1112        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17324.1665        4378.575      0.25666427      432.161673     0.024914136     -17346.0429        999999.9      29202.3197      1.68578254     -17322.7086      703.182077      18548.3051      1.07068312     -17323.8045      531.534799      29592.8341      1.70815946     -17324.3979      708.680387      29101.4442      1.67979181     -17324.4351      701.754951      27266.1738       1.5738752     -17324.2286      675.257775      4591.91465    -0.129478257      35464.7547      65.7079763      15399.7127     0.888893123     -17324.5943      468.860214      15032.2692     0.867713127      -17324.008      460.988623      29610.8221      1.70920476     -17324.3269      708.932603      -20293.346     -1.17145919     -17323.9888        999999.9     -34138.0062     -1.97060991     -17324.0813        999999.9      6507.95525     0.375655364     -17321.6088      206.248688       3364.8013     0.194177102     -17323.3676        999999.9     -11829.2499    -0.682873906     -17324.2084        999999.9     -21483.3685     -1.24014128     -17324.1298        999999.9     -36858.2392     -2.12763002     -17324.0831        999999.9     -26787.8386     -1.54633524      -17324.082        999999.9     -15859.4885    -0.915530154     -17323.8297        999999.9     -22194.3719     -1.28116827     -17324.3223        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17530.4152      4431.51167      0.25666427      437.300181     0.024914136     -17552.2916        999999.9      29550.0102      1.68578254     -17528.9573      707.352944      18769.1321      1.07068312     -17530.0531      534.679278      29945.1398      1.70815946     -17530.6466      712.883629      29447.8991      1.67979181     -17530.6838        705.9168      27590.7835       1.5738752     -17530.4773      679.261346      4565.20992    -0.129478257       35258.506      52.0979803      15583.0458     0.888893123      -17530.843      471.629438      15211.2339     0.867713127     -17530.2567      463.710841      29963.3433      1.70920476     -17530.5756      713.137372     -20534.9579     -1.17145919     -17530.2375        999999.9     -34544.4419     -1.97060991       -17530.33        999999.9      6585.43368     0.375655364     -17527.8574      207.434506      3404.85008     0.194177102     -17529.6162        999999.9     -11970.0917    -0.682873906     -17530.4571        999999.9     -21739.1461     -1.24014128     -17530.3784        999999.9     -37297.0601     -2.12763002     -17530.3318        999999.9     -27106.7682     -1.54633524     -17530.3307        999999.9     -16048.3154    -0.915530154     -17530.0784        999999.9     -22458.6112     -1.28116827     -17530.5709        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17582.5132      4444.88336     0.249017883      438.598157     0.024914136     -17604.3896        999999.9       29637.836      1.68578254     -17581.0552      708.394988      18824.9125      1.07068312     -17582.1511      535.463015      30034.1314      1.70815946     -17582.7445      713.933821      29535.4128      1.67979181     -17582.7818      706.956576      27672.7792       1.5738752     -17582.5753      680.261288      4558.46437      0.63516041     -7176.87106      47.2769381      15629.3553     0.888893123      -17582.941      472.318736        15256.44     0.867713127     -17582.3547       464.38831      30052.3895      1.70920476     -17582.6736      714.187949     -20595.9886     -1.17145919     -17582.3355        999999.9     -34647.1067     -1.97060991      -17582.428        999999.9      6605.00456     0.375655364     -17579.9554      207.725329      3414.96631     0.194177102     -17581.7142        999999.9     -12005.6681    -0.682873906     -17582.5551        999999.9     -21803.7549     -1.24014128     -17582.4764        999999.9     -37407.9054     -2.12763002     -17582.4297        999999.9     -27187.3292     -1.54633524     -17582.4287        999999.9     -16096.0127    -0.915530154     -17582.1764        999999.9     -22525.3574     -1.28116827     -17582.6689        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17790.2385      4496.61068     0.249017883      443.773454     0.024914136     -17812.1149        999999.9      29988.0158      1.68578254     -17788.7806      712.587161      19047.3205      1.07068312     -17789.8765      538.636277      30388.9594      1.70815946     -17790.4699       718.15819      29884.3482      1.67979181     -17790.5071      711.139782       27999.713       1.5738752     -17790.3006      684.287133      4690.40327      0.63516041     -7384.59639      61.8713946      15814.0009     0.888893123     -17790.6663      475.120794       15436.686     0.867713127       -17790.08      467.143946      30407.4346      1.70920476     -17790.3989      718.413837     -20839.3303     -1.17145919     -17790.0608        999999.9     -35056.4523     -1.97060991     -17790.1533        999999.9       6683.0377     0.375655364     -17787.6808      208.987103      3455.30181     0.194177102     -17789.4395        999999.9     -12147.5183    -0.682873906     -17790.2804        999999.9     -22061.3637     -1.24014128     -17790.2018        999999.9      -37849.868     -2.12763002     -17790.1551        999999.9     -27508.5422     -1.54633524      -17790.154        999999.9     -16286.1915    -0.915530154     -17789.9017        999999.9     -22791.4885     -1.28116827     -17790.3943        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     17852.1099      4512.01777      0.25666427      445.314926     0.024914136     -17873.9863        999999.9      30092.3175      1.68578254      -17850.652      713.838689      19113.5652      1.07068312     -17851.7478      539.585473      30494.6456      1.70815946     -17852.3413      719.419273      29988.2792      1.67979181     -17852.3785       712.38865      28097.0908       1.5738752      -17852.172       685.48931      4729.70153    -0.129478257      36528.9248      66.3696591       15868.998     0.888893123     -17852.5377      475.959844      15490.3726     0.867713127     -17851.9514      467.969222      30513.1855      1.70920476     -17852.2703       719.67537     -20911.8101     -1.17145919     -17851.9322        999999.9     -35178.3767     -1.97060991     -17852.0247        999999.9      6706.28002     0.375655364     -17849.5521      209.369097      3467.31582     0.194177102     -17851.3109        999999.9     -12189.7687    -0.682873906     -17852.1518        999999.9     -22138.0929     -1.24014128     -17852.0732        999999.9     -37981.5074     -2.12763002     -17852.0265        999999.9     -27604.2161     -1.54633524     -17852.0254        999999.9     -16342.8366    -0.915530154     -17851.7731        999999.9     -22870.7562     -1.28116827     -17852.2656        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      18061.479      4565.75533      0.25666427      450.531177     0.024914136     -18083.3554        999999.9      30445.2682      1.68578254     -18060.0211      718.009761      19337.7331      1.07068312     -18061.1169      542.730109      30852.2814      1.70815946     -18061.7104      723.622728      30339.9757      1.67979181     -18061.7476      716.550711      28426.6117       1.5738752     -18061.5411      689.493083      4702.59279    -0.129478257      36319.5557      52.7015151      16055.1047     0.888893123     -18061.9068      478.729209      15672.0449     0.867713127     -18061.3205      470.691577      30871.0401      1.70920476     -18061.6394      723.880353     -21157.0775     -1.17145919     -18061.3013        999999.9     -35590.9615     -1.97060991     -18061.3938        999999.9      6784.93064     0.375655364     -18058.9212      210.554976      3507.97051     0.194177102       -18060.68        999999.9     -12332.7414    -0.682873906     -18061.5209        999999.9     -22397.7402     -1.24014128     -18061.4422        999999.9     -38426.9674     -2.12763002     -18061.3956        999999.9     -27927.9709     -1.54633524     -18061.3945        999999.9     -16534.5203    -0.915530154     -18061.1422        999999.9     -23138.9933     -1.28116827     -18061.6347        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18114.1805      4579.28193     0.249017883      451.844189     0.024914136     -18136.0569        999999.9      30534.1115      1.68578254     -18112.7226       719.04825      19394.1597      1.07068312     -18113.8185      543.511166       30942.304      1.70815946     -18114.4119       724.66934      30428.5033      1.67979181     -18114.4491      717.586941      28509.5573       1.5738752     -18114.2426      690.489614      4695.76909      0.63516041     -7393.04436      47.8828153      16101.9507     0.888893123     -18114.6083      479.416148      15717.7747     0.867713127      -18114.022      471.366727      30961.1178      1.70920476     -18114.3409      724.927347     -21218.8152     -1.17145919     -18114.0028        999999.9     -35694.8156     -1.97060991     -18114.0953        999999.9      6804.72825     0.375655364     -18111.6228      210.844788      3518.20393     0.194177102     -18113.3816        999999.9     -12368.7298    -0.682873906     -18114.2225        999999.9     -22463.0975     -1.24014128     -18114.1438        999999.9     -38539.0967     -2.12763002     -18114.0971        999999.9     -28009.4651     -1.54633524      -18114.096        999999.9     -16582.7702    -0.915530154     -18113.8437        999999.9     -23206.5128     -1.28116827     -18114.3363        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18325.0253      4631.78605     0.249017883      457.097205     0.024914136     -18346.9017        999999.9        30889.55      1.68578254     -18323.5674      723.240642      19619.9077      1.07068312     -18324.6632      546.684598      31302.4605      1.70815946     -18325.2567      728.893937      30782.6786      1.67979181     -18325.2939      721.770373      28841.4007       1.5738752     -18325.0874      694.515676      4829.68935      0.63516041     -7603.88915      62.5282046      16289.3692     0.888893123     -18325.4531      482.218358      15900.7275     0.867713127     -18324.8668       474.12251      31321.4947      1.70920476     -18325.1857      729.153463     -21465.8112     -1.17145919     -18324.8476        999999.9     -36110.3085     -1.97060991     -18324.9401        999999.9      6883.93322     0.375655364     -18322.4675      212.106629      3559.14516     0.194177102     -18324.2263        999999.9     -12512.7102    -0.682873906     -18325.0672        999999.9     -22724.5748     -1.24014128     -18324.9886        999999.9     -38987.6964     -2.12763002     -18324.9419        999999.9     -28335.5019     -1.54633524     -18324.9408        999999.9     -16775.8049    -0.915530154     -18324.6885        999999.9     -23476.6404     -1.28116827      -18325.181        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18387.5535      4647.35669      0.25666427      458.655041     0.024914136     -18409.4299        999999.9       30994.959      1.68578254     -18386.0956      724.486915      19686.8556      1.07068312     -18387.1915      547.629817      31409.2687      1.70815946     -18387.7849      730.149726       30887.713      1.67979181     -18387.8221         723.014      28939.8123       1.5738752     -18387.6156      695.712807      4869.40479    -0.129478257      37607.8956       67.027804      16344.9501     0.888893123     -18387.9813      483.053897       15954.984     0.867713127      -18387.395      474.944332      31428.3682      1.70920476     -18387.7139      730.409701     -21539.0605     -1.17145919     -18387.3758        999999.9     -36233.5272     -1.97060991     -18387.4683        999999.9      6907.42228     0.375655364     -18384.9958      212.487043      3571.28671     0.194177102     -18386.7545        999999.9     -12555.4091    -0.682873906     -18387.5954        999999.9     -22802.1187     -1.24014128     -18387.5168        999999.9     -39120.7333     -2.12763002     -18387.4701        999999.9     -28432.1914     -1.54633524      -18387.469        999999.9     -16833.0514    -0.915530154     -18387.2167        999999.9     -23556.7496     -1.28116827     -18387.7093        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18600.0405      4701.89453      0.25666427      463.948972     0.024914136      -18621.917        999999.9      31353.1659      1.68578254     -18598.5826      728.658185      19914.3619      1.07068312     -18599.6785      550.774605      31772.2304      1.70815946     -18600.2719      734.353387       31244.647      1.67979181     -18600.3092      727.176265      29274.2403       1.5738752     -18600.1027      699.716776      4841.89234    -0.129478257      37395.4086      53.3021644      16533.8284     0.888893123     -18600.4683      485.823398      16139.3618     0.867713127     -18599.8821       477.66682      31791.5521      1.70920476      -18600.201      734.614889     -21787.9804     -1.17145919     -18599.8629        999999.9     -36652.2562     -1.97060991     -18599.9553        999999.9      6987.24418     0.375655364     -18597.4828      213.672981      3612.54683     0.194177102     -18599.2416        999999.9      -12700.511    -0.682873906     -18600.0825        999999.9     -23065.6326     -1.24014128     -18600.0038        999999.9     -39572.8271     -2.12763002     -18599.9571        999999.9     -28760.7676     -1.54633524     -18599.9561        999999.9     -17027.5897    -0.915530154     -18599.7038        999999.9     -23828.9812     -1.28116827     -18600.1963        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18653.3427      4715.57529     0.249017883       465.27695     0.024914136     -18675.2191        999999.9      31443.0218      1.68578254     -18651.8848      729.693178      19971.4316      1.07068312     -18652.9807      551.553028       31863.279      1.70815946     -18653.5741      735.396478      31334.1835      1.67979181     -18653.6113      728.209008      29358.1313       1.5738752     -18653.4048      700.709953      4834.99087      0.63516041     -7612.23588      48.4857382      16581.2083     0.888893123     -18653.7705      486.508018      16185.6128     0.867713127     -18653.1842      478.339689      31882.6564      1.70920476     -18653.5031      735.658362     -21850.4217     -1.17145919      -18653.165        999999.9      -36757.294     -1.97060991     -18653.2575        999999.9      7007.26742     0.375655364      -18650.785      213.961799      3622.89689     0.194177102     -18652.5438        999999.9     -12736.9096    -0.682873906     -18653.3847        999999.9     -23131.7348     -1.24014128      -18653.306        999999.9     -39686.2344     -2.12763002     -18653.2593        999999.9     -28843.1906     -1.54633524     -18653.2582        999999.9     -17076.3894    -0.915530154     -18653.0059        999999.9     -23897.2703     -1.28116827     -18653.4985        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18867.3045       4768.8556     0.249017883      470.607623     0.024914136     -18889.1809        999999.9      31803.7148      1.68578254     -18865.8466      733.885783      20200.5169      1.07068312     -18866.9425      554.726624      32228.7599      1.70815946     -18867.5359      739.621296      31693.5948      1.67979181     -18867.5731      732.392659      29694.8805       1.5738752     -18867.3666      704.736225      4970.89093      0.63516041     -7826.19768      63.1815829      16771.3975     0.888893123     -18867.7323      489.310374      16371.2703     0.867713127      -18867.146      481.095615      32248.3609      1.70920476     -18867.4649      739.884698     -22101.0692     -1.17145919     -18867.1268        999999.9     -37178.9293     -1.97060991     -18867.2193        999999.9      7087.64332     0.375655364     -18864.7468      215.223706      3664.44337     0.194177102     -18866.5056        999999.9     -12883.0186    -0.682873906     -18867.3465        999999.9     -23397.0777     -1.24014128     -18867.2678        999999.9      -40141.466     -2.12763002     -18867.2211        999999.9     -29174.0473     -1.54633524       -18867.22        999999.9     -17272.2779    -0.915530154     -18866.9677        999999.9     -24171.3913     -1.28116827     -18867.4603        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     18930.4861      4784.58894      0.25666427      472.181738     0.024914136     -18952.3625        999999.9      31910.2252      1.68578254     -18929.0282        735.1269      20268.1644      1.07068312      -18930.124       555.66794      32336.6841      1.70815946     -18930.7175      740.871892      31799.7267      1.67979181     -18930.7547      733.631143      29794.3204       1.5738752     -18930.5482      705.928407      5011.02137    -0.129478257      38701.6436      67.6824845      16827.5592     0.888893123     -18930.9139      490.142469      16426.0938     0.867713127     -18930.3276      481.914049      32356.3512      1.70920476     -18930.6465       741.13574     -22175.0838     -1.17145919     -18930.3084        999999.9     -37303.4355     -1.97060991     -18930.4009        999999.9      7111.37782     0.375655364     -18927.9283      215.602569      3676.71179     0.194177102     -18929.6871        999999.9     -12926.1636    -0.682873906      -18930.528        999999.9     -23475.4318     -1.24014128     -18930.4493        999999.9      -40275.893     -2.12763002     -18930.4027        999999.9     -29271.7472     -1.54633524     -18930.4016        999999.9     -17330.1225    -0.915530154     -18930.1493        999999.9     -24252.3376     -1.28116827     -18930.6418        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     19146.0887      4839.92642      0.25666427      477.553289     0.024914136     -19167.9651        999999.9      32273.6843      1.68578254     -19144.6307      739.298362      20499.0064      1.07068312     -19145.7266      558.812877      32704.9677      1.70815946       -19146.32      745.075753      32161.8941      1.67979181     -19146.3573      737.793606      30133.6519       1.5738752     -19146.1508      709.932566      4983.10553    -0.129478257       38486.041      53.8999839      17019.2068     0.888893123     -19146.5165      492.912103       16613.175     0.867713127     -19145.9302      484.636665      32724.8601      1.70920476     -19146.2491      745.341129     -22427.6534     -1.17145919      -19145.911        999999.9     -37728.3041     -1.97060991     -19146.0035        999999.9      7192.37008     0.375655364     -19143.5309      216.788564      3718.57687     0.194177102     -19145.2897        999999.9      -13073.393    -0.682873906     -19146.1306        999999.9     -23742.8094     -1.24014128     -19146.0519        999999.9     -40734.6155     -2.12763002     -19146.0052        999999.9     -29605.1411     -1.54633524     -19146.0042        999999.9     -17527.5132    -0.915530154     -19145.7519        999999.9     -24528.5607     -1.28116827     -19146.2444        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     19199.9886      4853.76062     0.249017883      478.896161     0.024914136     -19221.8651        999999.9      32364.5479      1.68578254     -19198.5307      740.329917      20556.7162      1.07068312     -19199.6266      559.588708      32797.0375      1.70815946       -19200.22       746.11538      32252.4349      1.67979181     -19200.2573      738.822921      30218.4838       1.5738752     -19200.0508      710.922444      4976.12665      0.63516041     -7834.44083      49.0857657      17067.1181     0.888893123     -19200.4164      493.594441      16659.9447     0.867713127     -19199.8302      485.307291      32816.9862      1.70920476     -19200.1491      746.381136     -22490.7951     -1.17145919      -19199.811        999999.9     -37834.5199     -1.97060991     -19199.9034        999999.9       7212.6179     0.375655364     -19197.4309      217.076405      3729.04301     0.194177102     -19199.1897        999999.9     -13110.1999    -0.682873906     -19200.0306        999999.9      -23809.653     -1.24014128     -19199.9519        999999.9     -40849.2947     -2.12763002     -19199.9052        999999.9     -29688.4885     -1.54633524     -19199.9042        999999.9     -17576.8602    -0.915530154     -19199.6519        999999.9     -24597.6157     -1.28116827     -19200.1444        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      19417.065      4907.81653     0.249017883      484.304432     0.024914136     -19438.9415        999999.9      32730.4915      1.68578254     -19415.6071      744.522728      20789.1362      1.07068312      -19416.703      562.762463      33167.8386      1.70815946     -19417.2964      750.340413      32617.0781      1.67979181     -19417.3337      743.006784       30560.135       1.5738752     -19417.1272       714.94892      5114.00499      0.63516041     -8051.51723       63.831599      17260.0759     0.888893123     -19417.4928       496.39694      16848.3047     0.867713127     -19416.9066      488.063356      33188.0143      1.70920476     -19417.2255      750.607687     -22745.0912     -1.17145919     -19416.8874        999999.9     -38262.2928     -1.97060991     -19416.9798        999999.9      7294.16382     0.375655364     -19414.5073      218.338375      3771.19428     0.194177102     -19416.2661        999999.9     -13258.4357    -0.682873906      -19417.107        999999.9     -24078.8584     -1.24014128     -19417.0283        999999.9      -41311.153     -2.12763002     -19416.9816        999999.9     -30024.1614     -1.54633524     -19416.9806        999999.9     -17775.6002    -0.915530154     -19416.7283        999999.9     -24875.7271     -1.28116827     -19417.2208        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     19480.8966      4923.71174      0.25666427      485.894741     0.024914136     -19502.7731        999999.9      32838.0977      1.68578254     -19479.4387      745.758785      20857.4797      1.07068312     -19480.5346       563.69995      33276.8731      1.70815946      -19481.128      751.585911      32724.3019      1.67979181     -19481.1653       744.24022      30660.5979       1.5738752     -19480.9588      716.136243      5154.54829    -0.129478257      39810.1457      68.3337711      17316.8153     0.888893123     -19481.3244      497.225654      16903.6922     0.867713127     -19480.7382      488.878464      33297.1155      1.70920476     -19481.0571       751.85363     -22819.8673     -1.17145919      -19480.719        999999.9       -38388.08     -1.97060991     -19480.8114        999999.9       7318.1425     0.375655364     -19478.3389      218.715717      3783.58891     0.194177102     -19480.0977        999999.9     -13302.0246    -0.682873906     -19480.9386        999999.9     -24158.0186     -1.24014128     -19480.8599        999999.9      -41446.963     -2.12763002     -19480.8132        999999.9     -30122.8665     -1.54633524     -19480.8122        999999.9       -17834.04    -0.915530154     -19480.5599        999999.9     -24957.5061     -1.28116827     -19481.0524        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     19699.6124      4979.84825      0.25666427      491.343854     0.024914136     -19721.4888        999999.9      33206.8049      1.68578254     -19698.1544      749.930433      21091.6549      1.07068312     -19699.2503       566.84503      33650.4745      1.70815946     -19699.8437      755.789966      33091.6987      1.67979181      -19699.881      748.402876      31004.8292       1.5738752     -19699.6745      720.140586      5126.22936    -0.129478257        39591.43      54.4950276      17511.2302     0.888893123     -19700.0402      499.995416      17093.4747     0.867713127     -19699.4539      491.601205      33670.9455      1.70920476     -19699.7728      756.059212     -23076.0839     -1.17145919     -19699.4347        999999.9     -38819.0834     -1.97060991     -19699.5272        999999.9      7400.30423     0.375655364     -19697.0546      219.901767       3826.0585     0.194177102     -19698.8134        999999.9     -13451.3799    -0.682873906     -19699.6543        999999.9      -24429.257     -1.24014128     -19699.5756        999999.9     -41912.3092     -2.12763002     -19699.5289        999999.9     -30461.0743     -1.54633524     -19699.5279        999999.9     -18034.2808    -0.915530154     -19699.2756        999999.9     -25237.7177     -1.28116827     -19699.7681        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     19754.1074      4993.83517     0.249017883      492.701551     0.024914136     -19775.9838        999999.9      33298.6716      1.68578254     -19752.6495      750.958606      21150.0018      1.07068312     -19753.7453      567.618312      33743.5607      1.70815946     -19754.3388      756.826186       33183.239      1.67979181      -19754.376      749.428816      31090.5975       1.5738752     -19754.1695      721.127219      5119.17344      0.63516041     -8059.65447      49.6829546      17559.6705     0.888893123     -19754.5352       500.67551      17140.7608     0.867713127     -19753.9489      492.269624      33764.0886      1.70920476     -19754.2678      757.095811     -23139.9226     -1.17145919     -19753.9297        999999.9     -38926.4718     -1.97060991     -19754.0222        999999.9      7420.77558     0.375655364     -19751.5496      220.188646      3836.64018     0.194177102     -19753.3084        999999.9     -13488.5931    -0.682873906     -19754.1493        999999.9     -24496.8386     -1.24014128     -19754.0706        999999.9     -42028.2544     -2.12763002      -19754.024        999999.9     -30545.3419     -1.54633524     -19754.0229        999999.9     -18084.1727    -0.915530154     -19753.7706        999999.9      -25307.535     -1.28116827     -19754.2631        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      19974.296      5048.66608     0.249017883      498.187361     0.024914136     -19996.1724        999999.9      33669.8618      1.68578254     -19972.8381      755.151617      21385.7541      1.07068312      -19973.934      570.792221       34119.678      1.70815946     -19974.5274      761.051427      33553.1101      1.67979181     -19974.5647      753.612886       31437.147       1.5738752     -19974.3582      725.153892      5259.02855      0.63516041     -8279.84312      64.4783199      17755.3946     0.888893123     -19974.7238      503.478147      17331.8214     0.867713127     -19974.1376      495.025823      34140.4361      1.70920476     -19974.4565      761.322569     -23397.8646     -1.17145919     -19974.1184        999999.9     -39360.3777     -1.97060991     -19974.2108        999999.9      7503.49063     0.375655364     -19971.7383      221.450678      3879.39578     0.194177102     -19973.4971        999999.9     -13638.9542    -0.682873906      -19974.338        999999.9     -24769.9036     -1.24014128     -19974.2593        999999.9     -42496.7344     -2.12763002     -19974.2126        999999.9     -30885.8273     -1.54633524     -19974.2116        999999.9      -18285.762    -0.915530154     -19973.9593        999999.9     -25589.6337     -1.28116827     -19974.4518        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     20038.7744      5064.72234      0.25666427      499.793782     0.024914136     -20060.6508        999999.9      33778.5582      1.68578254     -20037.3164      756.382706      21454.7899      1.07068312     -20038.4123      571.725948      34229.8172      1.70815946     -20039.0057       762.29192      33661.4203      1.67979181      -20039.043      754.841366      31538.6278       1.5738752     -20038.8365      726.336446      5299.98263    -0.129478257      40933.3793      68.9817322       17812.709     0.888893123     -20039.2022      504.303542      17387.7701     0.867713127     -20038.6159      495.837667      34250.6428      1.70920476     -20038.9348      762.563506     -23473.3983     -1.17145919     -20038.5967        999999.9     -39487.4394     -1.97060991     -20038.6891        999999.9      7527.71225     0.375655364     -20036.2166      221.826526      3891.91599     0.194177102     -20037.9754        999999.9     -13682.9848    -0.682873906     -20038.8163        999999.9     -24849.8658     -1.24014128     -20038.7376        999999.9     -42633.9204     -2.12763002     -20038.6909        999999.9     -30985.5324     -1.54633524     -20038.6899        999999.9     -18344.7939    -0.915530154     -20038.4376        999999.9     -25672.2413     -1.28116827     -20038.9301        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
